sequence_index,observation_sequence_index,bridge_step_index,from_bias,bias,delta_bias,t_start_unix,t_end_unix,t_mid_unix,dc_dmm,dac_response
455,136,8,3.817493524111393,3.6869400479102943,-0.13055347620109892,1784368823.9866712,1784368825.426552,1784368824.7066116,1.18393138,"[dac] CH_A set to +3.687 V (code=44849)
"
456,136,9,3.6869400479102943,3.556386571709196,-0.13055347620109847,1784368825.426857,1784368826.863971,1784368826.1454139,1.21744677,"[dac] CH_A set to +3.556 V (code=44421)
"
457,136,10,3.556386571709196,3.4258330955080973,-0.13055347620109847,1784368826.864164,1784368828.3075452,1784368827.5858545,1.30592742,"[dac] CH_A set to +3.426 V (code=43993)
"
458,136,11,3.4258330955080973,3.2952796193069984,-0.13055347620109892,1784368828.307731,1784368829.737303,1784368829.022517,1.31933358,"[dac] CH_A set to +3.295 V (code=43565)
"
459,136,12,3.2952796193069984,3.1647261431058995,-0.13055347620109892,1784368829.737519,1784368831.184358,1784368830.4609385,1.38368314,"[dac] CH_A set to +3.165 V (code=43137)
"
460,136,13,3.1647261431058995,3.034172666904801,-0.13055347620109847,1784368831.1845398,1784368832.6073039,1784368831.8959217,1.40647361,"[dac] CH_A set to +3.034 V (code=42710)
"
461,136,14,3.034172666904801,2.9036191907037026,-0.13055347620109847,1784368832.607511,1784368834.06226,1784368833.3348856,1.4560764,"[dac] CH_A set to +2.904 V (code=42282)
"
462,136,15,2.9036191907037026,2.7730657145026036,-0.13055347620109892,1784368834.062485,1784368835.509473,1784368834.785979,1.49093241,"[dac] CH_A set to +2.773 V (code=41854)
"
463,136,16,2.7730657145026036,2.6425122383015047,-0.13055347620109892,1784368835.509685,1784368836.947375,1784368836.22853,1.4989761,"[dac] CH_A set to +2.642 V (code=41426)
"
464,136,17,2.6425122383015047,2.5119587621004063,-0.13055347620109847,1784368836.947585,1784368838.387864,1784368837.6677246,1.5405352,"[dac] CH_A set to +2.512 V (code=40999)
"
465,136,18,2.5119587621004063,2.3814052858993078,-0.13055347620109847,1784368838.388067,1784368839.835592,1784368839.1118295,1.55260074,"[dac] CH_A set to +2.381 V (code=40571)
"
466,136,19,2.3814052858993078,2.250851809698209,-0.13055347620109892,1784368839.835775,1784368841.2809758,1784368840.5583754,1.58477552,"[dac] CH_A set to +2.251 V (code=40143)
"
467,136,20,2.250851809698209,2.12029833349711,-0.13055347620109892,1784368841.281164,1784368842.720618,1784368842.000891,1.59013798,"[dac] CH_A set to +2.120 V (code=39715)
"
468,137,0,2.250851809698209,2.3161285477987583,0.06527673810054946,1784368871.280854,1784368872.7206771,1784368872.0007656,1.57405059,"[dac] CH_A set to +2.316 V (code=40357)
"
469,137,1,2.3161285477987583,2.3814052858993078,0.06527673810054946,1784368872.7217422,1784368874.152127,1784368873.4369345,1.57673182,"[dac] CH_A set to +2.381 V (code=40571)
"
470,138,0,2.250851809698209,2.1202983334971104,-0.13055347620109847,1784368902.6897018,1784368904.1417549,1784368903.4157283,1.58209429,"[dac] CH_A set to +2.120 V (code=39715)
"
471,138,1,2.1202983334971104,1.9897448572960115,-0.13055347620109892,1784368904.141941,1784368905.5862179,1784368904.8640795,1.5834349,"[dac] CH_A set to +1.990 V (code=39287)
"
472,138,2,1.9897448572960115,1.859191381094913,-0.13055347620109847,1784368905.586478,1784368907.013767,1784368906.3001225,1.6089066,"[dac] CH_A set to +1.859 V (code=38860)
"
473,138,3,1.859191381094913,1.728637904893814,-0.13055347620109892,1784368907.0141702,1784368908.453961,1784368907.7340655,1.5834349,"[dac] CH_A set to +1.729 V (code=38432)
"
474,138,4,1.728637904893814,1.5980844286927156,-0.13055347620109847,1784368908.4542148,1784368909.8808908,1784368909.167553,1.59281921,"[dac] CH_A set to +1.598 V (code=38004)
"
475,138,5,1.5980844286927156,1.467530952491617,-0.1305534762010987,1784368909.881093,1784368911.31972,1784368910.6004066,1.56466628,"[dac] CH_A set to +1.467 V (code=37576)
"
476,138,6,1.467530952491617,1.3369774762905182,-0.1305534762010987,1784368911.3199842,1784368912.759139,1784368912.0395617,1.5660069,"[dac] CH_A set to +1.337 V (code=37149)
"
477,138,7,1.3369774762905182,1.2064240000894195,-0.1305534762010987,1784368912.759331,1784368914.206702,1784368913.4830165,1.53383212,"[dac] CH_A set to +1.206 V (code=36721)
"
478,138,8,1.2064240000894195,1.0758705238883208,-0.1305534762010987,1784368914.206902,1784368915.643533,1784368914.9252176,1.5324915,"[dac] CH_A set to +1.076 V (code=36293)
"
479,138,9,1.0758705238883208,0.9453170476872221,-0.1305534762010987,1784368915.643788,1784368917.0784168,1784368916.3611026,1.47752625,"[dac] CH_A set to +0.945 V (code=35865)
"
480,138,10,0.9453170476872221,0.8147635714861234,-0.1305534762010987,1784368917.079542,1784368918.5122292,1784368917.7958856,1.45339517,"[dac] CH_A set to +0.815 V (code=35437)
"
481,138,11,0.8147635714861234,0.684210095285025,-0.13055347620109847,1784368918.5124228,1784368919.952029,1784368919.232226,1.39172684,"[dac] CH_A set to +0.684 V (code=35009)
"
482,138,12,0.684210095285025,0.5536566190839263,-0.1305534762010987,1784368919.952225,1784368921.386135,1784368920.66918,1.34346467,"[dac] CH_A set to +0.554 V (code=34582)
"
483,138,13,0.5536566190839263,0.4231031428828276,-0.1305534762010987,1784368921.3863192,1784368922.836514,1784368922.1114166,1.30056496,"[dac] CH_A set to +0.423 V (code=34154)
"
484,138,14,0.4231031428828276,0.2925496666817289,-0.1305534762010987,1784368922.8368042,1784368924.262794,1784368923.549799,1.26839018,"[dac] CH_A set to +0.292 V (code=33726)
"
485,138,15,0.2925496666817289,0.1619961904806302,-0.1305534762010987,1784368924.263833,1784368925.6857758,1784368924.9748044,1.2362154,"[dac] CH_A set to +0.162 V (code=33298)
"
486,138,16,0.1619961904806302,0.031442714279531714,-0.13055347620109847,1784368925.6859698,1784368927.109594,1784368926.3977818,1.16650337,"[dac] CH_A set to +0.031 V (code=32870)
"
487,138,17,0.031442714279531714,-0.0991107619215672,-0.13055347620109892,1784368927.109792,1784368928.553283,1784368927.8315375,1.08070396,"[dac] CH_A set to -0.099 V (code=32443)
"
488,138,18,-0.0991107619215672,-0.22966423812266568,-0.13055347620109847,1784368928.5534751,1784368929.989454,1784368929.2714646,1.03244179,"[dac] CH_A set to -0.230 V (code=32015)
"
489,138,19,-0.22966423812266568,-0.3602177143237646,-0.13055347620109892,1784368929.989643,1784368931.4384692,1784368930.714056,0.982839,"[dac] CH_A set to -0.360 V (code=31587)
"
490,138,20,-0.3602177143237646,-0.49077119052486307,-0.13055347620109847,1784368931.4395,1784368932.894484,1784368932.1669922,0.915808207,"[dac] CH_A set to -0.491 V (code=31159)
"
491,139,0,-0.621324666725962,-0.6866014048265114,-0.06527673810054946,1784368961.4536011,1784368962.887948,1784368962.1707745,0.817943249,"[dac] CH_A set to -0.687 V (code=30518)
"
492,139,1,-0.6866014048265114,-0.7518781429270609,-0.06527673810054946,1784368962.8883681,1784368964.3220081,1784368963.6051881,0.761637384,"[dac] CH_A set to -0.752 V (code=30304)
"
493,140,0,-0.621324666725962,-0.7470428289936867,-0.1257181622677247,1784368992.8369012,1784368994.2867498,1784368993.5618255,0.776384158,"[dac] CH_A set to -0.747 V (code=30320)
"
494,140,1,-0.7470428289936867,-0.8727609912614114,-0.1257181622677247,1784368994.287895,1784368995.7279518,1784368995.0079234,0.695947207,"[dac] CH_A set to -0.873 V (code=29908)
"
495,140,2,-0.8727609912614114,-0.9984791535291361,-0.1257181622677247,1784368995.728152,1784368997.170153,1784368996.4491525,0.658409963,"[dac] CH_A set to -0.998 V (code=29496)
"
496,140,3,-0.9984791535291361,-1.1241973157968608,-0.1257181622677247,1784368997.1703832,1784368998.609716,1784368997.8900495,0.575291779,"[dac] CH_A set to -1.124 V (code=29084)
"
497,140,4,-1.1241973157968608,-1.2499154780645854,-0.1257181622677246,1784368998.6099179,1784369000.0426939,1784368999.3263059,0.523007761,"[dac] CH_A set to -1.250 V (code=28672)
"
498,140,5,-1.2499154780645854,-1.3756336403323102,-0.1257181622677248,1784369000.042903,1784369001.4869041,1784369000.7649035,0.461339432,"[dac] CH_A set to -1.376 V (code=28260)
"
499,140,6,-1.3756336403323102,-1.501351802600035,-0.1257181622677248,1784369001.487181,1784369002.927375,1784369002.207278,0.421120956,"[dac] CH_A set to -1.501 V (code=27848)
"
500,140,7,-1.501351802600035,-1.6270699648677596,-0.1257181622677246,1784369002.928467,1784369004.3749352,1784369003.651701,0.34202462,"[dac] CH_A set to -1.627 V (code=27436)
"
501,140,8,-1.6270699648677596,-1.7527881271354842,-0.1257181622677246,1784369004.3751209,1784369005.8081012,1784369005.091611,0.344705852,"[dac] CH_A set to -1.753 V (code=27024)
"
502,140,9,-1.7527881271354842,-1.878506289403209,-0.1257181622677248,1784369005.80831,1784369007.2497652,1784369006.5290375,0.303146761,"[dac] CH_A set to -1.878 V (code=26612)
"
503,140,10,-1.878506289403209,-2.0042244516709338,-0.1257181622677248,1784369007.249954,1784369008.690015,1784369007.9699845,0.253543974,"[dac] CH_A set to -2.004 V (code=26200)
"
504,140,11,-2.0042244516709338,-2.1299426139386584,-0.1257181622677246,1784369008.690336,1784369010.135277,1784369009.4128065,0.202600571,"[dac] CH_A set to -2.130 V (code=25788)
"
505,140,12,-2.1299426139386584,-2.255660776206383,-0.1257181622677246,1784369010.135499,1784369011.561951,1784369010.8487248,0.159700864,"[dac] CH_A set to -2.256 V (code=25376)
"
506,140,13,-2.255660776206383,-2.381378938474108,-0.12571816226772503,1784369011.563043,1784369012.994813,1784369012.278928,0.112779309,"[dac] CH_A set to -2.381 V (code=24964)
"
507,140,14,-2.381378938474108,-2.5070971007418326,-0.1257181622677246,1784369012.9950778,1784369014.428643,1784369013.7118604,0.0846263759,"[dac] CH_A set to -2.507 V (code=24552)
"
508,140,15,-2.5070971007418326,-2.632815263009557,-0.1257181622677246,1784369014.428895,1784369015.8571332,1784369015.143014,0.0886482235,"[dac] CH_A set to -2.633 V (code=24140)
"
509,140,16,-2.632815263009557,-2.7585334252772817,-0.1257181622677246,1784369015.8573189,1784369017.303052,1784369016.5801854,0.0444079002,"[dac] CH_A set to -2.759 V (code=23729)
"
510,140,17,-2.7585334252772817,-2.8842515875450063,-0.1257181622677246,1784369017.3034408,1784369018.742281,1784369018.022861,0.0511109795,"[dac] CH_A set to -2.884 V (code=23316)
"
511,140,18,-2.8842515875450063,-3.0099697498127314,-0.12571816226772503,1784369018.7424572,1784369020.172288,1784369019.4573727,0.0390454368,"[dac] CH_A set to -3.010 V (code=22904)
"
512,140,19,-3.0099697498127314,-3.135687912080456,-0.1257181622677246,1784369020.172477,1784369021.6107159,1784369020.8915963,0.0202768148,"[dac] CH_A set to -3.136 V (code=22493)
"
513,140,20,-3.135687912080456,-3.2614060743481805,-0.1257181622677246,1784369021.610931,1784369023.036569,1784369022.32375,-0.00653513973,"[dac] CH_A set to -3.261 V (code=22081)
"
514,140,21,-3.2614060743481805,-3.3871242366159056,-0.12571816226772503,1784369023.036793,1784369024.4852722,1784369023.7610326,0.0336829734,"[dac] CH_A set to -3.387 V (code=21669)
"
515,140,22,-3.3871242366159056,-3.51284239888363,-0.1257181622677246,1784369024.485478,1784369025.919798,1784369025.202638,0.0269798941,"[dac] CH_A set to -3.513 V (code=21257)
"
516,140,23,-3.51284239888363,-3.6385605611513547,-0.1257181622677246,1784369025.9200032,1784369027.3544698,1784369026.6372366,0.0296611258,"[dac] CH_A set to -3.639 V (code=20845)
"
517,140,24,-3.6385605611513547,-3.7642787234190793,-0.1257181622677246,1784369027.354662,1784369028.781636,1784369028.068149,0.0604952905,"[dac] CH_A set to -3.764 V (code=20433)
"
518,140,25,-3.7642787234190793,-3.889996885686804,-0.1257181622677246,1784369028.781825,1784369030.219329,1784369029.500577,0.0591546747,"[dac] CH_A set to -3.890 V (code=20021)
"
519,140,26,-3.889996885686804,-4.0157150479545285,-0.1257181622677246,1784369030.219538,1784369031.644512,1784369030.932025,0.104735614,"[dac] CH_A set to -4.016 V (code=19609)
"
520,141,0,-3.8851615717534296,-3.81988483365288,0.06527673810054946,1784369060.186173,1784369061.624406,1784369060.9052896,0.0484297478,"[dac] CH_A set to -3.820 V (code=20251)
"
521,141,1,-3.81988483365288,-3.7546080955523307,0.06527673810054946,1784369061.6254249,1784369063.068927,1784369062.347176,0.0604952905,"[dac] CH_A set to -3.755 V (code=20465)
"
522,142,0,-3.8851615717534296,-3.7546080955523307,0.13055347620109892,1784369091.617325,1784369093.043922,1784369092.3306236,0.0698796015,"[dac] CH_A set to -3.755 V (code=20465)
"
523,142,1,-3.7546080955523307,-3.624054619351232,0.13055347620109847,1784369093.044949,1784369094.48959,1784369093.7672696,0.0551328271,"[dac] CH_A set to -3.624 V (code=20892)
"
524,142,2,-3.624054619351232,-3.4935011431501337,0.13055347620109847,1784369094.489803,1784369095.927038,1784369095.2084205,0.037704821,"[dac] CH_A set to -3.493 V (code=21320)
"
525,142,3,-3.4935011431501337,-3.362947666949035,0.13055347620109892,1784369095.927231,1784369097.375631,1784369096.651431,0.0175955831,"[dac] CH_A set to -3.363 V (code=21748)
"
526,142,4,-3.362947666949035,-3.232394190747936,0.13055347620109892,1784369097.375817,1784369098.8159528,1784369098.0958848,-0.0105569902,"[dac] CH_A set to -3.232 V (code=22176)
"
527,142,5,-3.232394190747936,-3.1018407145468374,0.13055347620109847,1784369098.816103,1784369100.244765,1784369099.5304341,0.037704821,"[dac] CH_A set to -3.102 V (code=22604)
"
528,142,6,-3.1018407145468374,-2.971287238345739,0.13055347620109847,1784369100.245045,1784369101.6735559,1784369100.9593005,0.0068708818,"[dac] CH_A set to -2.971 V (code=23031)
"
529,142,7,-2.971287238345739,-2.84073376214464,0.13055347620109892,1784369101.6737878,1784369103.111449,1784369102.3926184,0.0149143514,"[dac] CH_A set to -2.841 V (code=23459)
"
530,142,8,-2.84073376214464,-2.710180285943541,0.13055347620109892,1784369103.1118631,1784369104.544626,1784369103.8282447,0.018936199,"[dac] CH_A set to -2.710 V (code=23887)
"
531,142,9,-2.710180285943541,-2.5796268097424426,0.13055347620109847,1784369104.5448372,1784369105.9752278,1784369105.2600327,0.0511109795,"[dac] CH_A set to -2.580 V (code=24315)
"
532,142,10,-2.5796268097424426,-2.449073333541344,0.13055347620109847,1784369105.975449,1784369107.4110909,1784369106.69327,0.0832857601,"[dac] CH_A set to -2.449 V (code=24742)
"
533,142,11,-2.449073333541344,-2.3185198573402452,0.13055347620109892,1784369107.4113312,1784369108.853086,1784369108.1322086,0.0966919187,"[dac] CH_A set to -2.319 V (code=25170)
"
534,142,12,-2.3185198573402452,-2.1879663811391463,0.13055347620109892,1784369108.853407,1784369110.286247,1784369109.569827,0.118141772,"[dac] CH_A set to -2.188 V (code=25598)
"
535,142,13,-2.1879663811391463,-2.057412904938048,0.13055347620109847,1784369110.28653,1784369111.7259898,1784369111.00626,0.16104148,"[dac] CH_A set to -2.057 V (code=26026)
"
536,142,14,-2.057412904938048,-1.9268594287369492,0.1305534762010987,1784369111.726201,1784369113.161532,1784369112.4438665,0.197238108,"[dac] CH_A set to -1.927 V (code=26454)
"
537,142,15,-1.9268594287369492,-1.7963059525358505,0.1305534762010987,1784369113.161806,1784369114.586667,1784369113.8742366,0.225391041,"[dac] CH_A set to -1.796 V (code=26881)
"
538,142,16,-1.7963059525358505,-1.6657524763347515,0.13055347620109892,1784369114.586879,1784369116.033827,1784369115.310353,0.260247053,"[dac] CH_A set to -1.666 V (code=27309)
"
539,142,17,-1.6657524763347515,-1.535199000133653,0.13055347620109847,1784369116.0348532,1784369117.477942,1784369116.7563977,0.327277846,"[dac] CH_A set to -1.535 V (code=27737)
"
540,142,18,-1.535199000133653,-1.4046455239325546,0.13055347620109847,1784369117.478231,1784369118.926624,1784369118.2024274,0.36481509,"[dac] CH_A set to -1.405 V (code=28165)
"
541,142,19,-1.4046455239325546,-1.2740920477314557,0.13055347620109892,1784369118.9268758,1784369120.35315,1784369119.6400127,0.405033566,"[dac] CH_A set to -1.274 V (code=28593)
"
542,142,20,-1.2740920477314557,-1.1435385715303568,0.13055347620109892,1784369120.353347,1784369121.7797272,1784369121.0665371,0.496195444,"[dac] CH_A set to -1.143 V (code=29021)
"
543,142,21,-1.1435385715303568,-1.0129850953292583,0.13055347620109847,1784369121.779936,1784369123.2196531,1784369122.4997945,0.537754535,"[dac] CH_A set to -1.013 V (code=29448)
"
544,142,22,-1.0129850953292583,-0.8824316191281598,0.13055347620109847,1784369123.219981,1784369124.658134,1784369123.9390574,0.580654243,"[dac] CH_A set to -0.882 V (code=29876)
"
545,142,23,-0.8824316191281598,-0.7518781429270609,0.13055347620109892,1784369124.658337,1784369126.092845,1784369125.375591,0.649025652,"[dac] CH_A set to -0.752 V (code=30304)
"
546,142,24,-0.7518781429270609,-0.621324666725962,0.13055347620109892,1784369126.093112,1784369127.54469,1784369126.818901,0.714715829,"[dac] CH_A set to -0.621 V (code=30732)
"
547,142,25,-0.621324666725962,-0.4907711905248635,0.13055347620109847,1784369127.544897,1784369128.9870641,1784369128.2659807,0.77906539,"[dac] CH_A set to -0.491 V (code=31159)
"
548,142,26,-0.4907711905248635,-0.36021771432376504,0.13055347620109847,1784369128.9873211,1784369130.415352,1784369129.7013366,0.856821109,"[dac] CH_A set to -0.360 V (code=31587)
"
549,142,27,-0.36021771432376504,-0.22966423812266612,0.13055347620109892,1784369130.416385,1784369131.8574588,1784369131.136922,0.918489439,"[dac] CH_A set to -0.230 V (code=32015)
"
550,142,28,-0.22966423812266612,-0.0991107619215672,0.13055347620109892,1784369131.8576388,1784369133.2948968,1784369132.5762677,0.970773457,"[dac] CH_A set to -0.099 V (code=32443)
"
551,142,29,-0.0991107619215672,0.03144271427953127,0.13055347620109847,1784369133.295146,1784369134.736487,1784369134.0158165,1.02439809,"[dac] CH_A set to +0.031 V (code=32870)
"
552,142,30,0.03144271427953127,0.16199619048062974,0.13055347620109847,1784369134.7367969,1784369136.1792462,1784369135.4580216,1.09813196,"[dac] CH_A set to +0.162 V (code=33298)
"
553,142,31,0.16199619048062974,0.29254966668172866,0.13055347620109892,1784369136.179459,1784369137.6115782,1784369136.8955188,1.14237229,"[dac] CH_A set to +0.292 V (code=33726)
"
554,142,32,0.29254966668172866,0.4231031428828276,0.13055347620109892,1784369137.611823,1784369139.053174,1784369138.3324986,1.19465631,"[dac] CH_A set to +0.423 V (code=34154)
"
555,142,33,0.4231031428828276,0.5536566190839265,0.13055347620109892,1784369139.053407,1784369140.487825,1784369139.770616,1.24023724,"[dac] CH_A set to +0.554 V (code=34582)
"
556,142,34,0.5536566190839265,0.6842100952850245,0.13055347620109803,1784369140.48804,1784369141.928344,1784369141.2081919,1.30190557,"[dac] CH_A set to +0.684 V (code=35009)
"
557,142,35,0.6842100952850245,0.8147635714861234,0.13055347620109892,1784369141.928573,1784369143.3799198,1784369142.6542463,1.3635739,"[dac] CH_A set to +0.815 V (code=35437)
"
558,142,36,0.8147635714861234,0.9453170476872224,0.13055347620109892,1784369143.380125,1784369144.8298619,1784369144.1049933,1.39306745,"[dac] CH_A set to +0.945 V (code=35865)
"
559,142,37,0.9453170476872224,1.0758705238883204,0.13055347620109803,1784369144.830055,1784369146.255875,1784369145.542965,1.42926408,"[dac] CH_A set to +1.076 V (code=36293)
"
560,142,38,1.0758705238883204,1.2064240000894193,0.13055347620109892,1784369146.256109,1784369147.688218,1784369146.9721637,1.43730778,"[dac] CH_A set to +1.206 V (code=36721)
"
561,142,39,1.2064240000894193,1.3369774762905182,0.13055347620109892,1784369147.688472,1784369149.1367621,1784369148.4126172,1.50433857,"[dac] CH_A set to +1.337 V (code=37149)
"
562,142,40,1.3369774762905182,1.4675309524916171,0.13055347620109892,1784369149.13698,1784369150.583044,1784369149.860012,1.53115089,"[dac] CH_A set to +1.467 V (code=37576)
"
563,142,41,1.4675309524916171,1.598084428692716,0.13055347620109892,1784369150.5832489,1784369152.0197382,1784369151.3014936,1.54723828,"[dac] CH_A set to +1.598 V (code=38004)
"
564,142,42,1.598084428692716,1.728637904893814,0.13055347620109803,1784369152.0199249,1784369153.461505,1784369152.740715,1.5579632,"[dac] CH_A set to +1.729 V (code=38432)
"
565,142,43,1.728637904893814,1.859191381094913,0.13055347620109892,1784369153.462045,1784369154.89361,1784369154.1778274,1.59550045,"[dac] CH_A set to +1.859 V (code=38860)
"
566,142,44,1.859191381094913,1.989744857296012,0.13055347620109892,1784369154.893813,1784369156.3114738,1784369155.6026435,1.57002875,"[dac] CH_A set to +1.990 V (code=39287)
"
567,142,45,1.989744857296012,2.12029833349711,0.13055347620109803,1784369156.311698,1784369157.744769,1784369157.0282335,1.58477552,"[dac] CH_A set to +2.120 V (code=39715)
"
568,142,46,2.12029833349711,2.250851809698209,0.13055347620109892,1784369157.7452018,1784369159.178087,1784369158.4616444,1.59818168,"[dac] CH_A set to +2.251 V (code=40143)
"
569,142,47,2.250851809698209,2.3814052858993078,0.13055347620109892,1784369159.178303,1784369160.628126,1784369159.9032145,1.59952229,"[dac] CH_A set to +2.381 V (code=40571)
"
570,142,48,2.3814052858993078,2.5119587621004067,0.13055347620109892,1784369160.628392,1784369162.052093,1784369161.3402424,1.624994,"[dac] CH_A set to +2.512 V (code=40999)
"
571,142,49,2.5119587621004067,2.6425122383015056,0.13055347620109892,1784369162.05233,1784369163.494826,1784369162.7735782,1.57136936,"[dac] CH_A set to +2.642 V (code=41426)
"
572,142,50,2.6425122383015056,2.7730657145026036,0.13055347620109803,1784369163.495142,1784369164.9448261,1784369164.219984,1.57270998,"[dac] CH_A set to +2.773 V (code=41854)
"
573,142,51,2.7730657145026036,2.9036191907037026,0.13055347620109892,1784369164.945346,1784369166.3853838,1784369165.665365,1.52981027,"[dac] CH_A set to +2.904 V (code=42282)
"
574,142,52,2.9036191907037026,3.0341726669048015,0.13055347620109892,1784369166.3857841,1784369167.823978,1784369167.104881,1.4735044,"[dac] CH_A set to +3.034 V (code=42710)
"
575,142,53,3.0341726669048015,3.1647261431058995,0.13055347620109803,1784369167.824199,1784369169.261491,1784369168.542845,1.46277948,"[dac] CH_A set to +3.165 V (code=43137)
"
576,142,54,3.1647261431058995,3.2952796193069984,0.13055347620109892,1784369169.261701,1784369170.70803,1784369169.9848657,1.43194531,"[dac] CH_A set to +3.295 V (code=43565)
"
577,142,55,3.2952796193069984,3.4258330955080973,0.13055347620109892,1784369170.7082188,1784369172.145013,1784369171.426616,1.37563945,"[dac] CH_A set to +3.426 V (code=43993)
"
578,142,56,3.4258330955080973,3.5563865717091963,0.13055347620109892,1784369172.146208,1784369173.594176,1784369172.870192,1.35016774,"[dac] CH_A set to +3.556 V (code=44421)
"
579,142,57,3.5563865717091963,3.686940047910295,0.13055347620109892,1784369173.5944011,1784369175.019329,1784369174.3068652,1.28581818,"[dac] CH_A set to +3.687 V (code=44849)
"
580,142,58,3.686940047910295,3.817493524111393,0.13055347620109803,1784369175.01952,1784369176.455782,1784369175.7376509,1.24694032,"[dac] CH_A set to +3.818 V (code=45276)
"
581,142,59,3.817493524111393,3.948047000312492,0.13055347620109892,1784369176.4572449,1784369177.891644,1784369177.1744444,1.17454707,"[dac] CH_A set to +3.948 V (code=45704)
"
582,142,60,3.948047000312492,4.078600476513591,0.13055347620109892,1784369177.891856,1784369179.344873,1784369178.6183643,1.09411012,"[dac] CH_A set to +4.079 V (code=46132)
"
583,142,61,4.078600476513591,4.209153952714689,0.13055347620109803,1784369179.345089,1784369180.7782369,1784369180.061663,1.04584795,"[dac] CH_A set to +4.209 V (code=46560)
"
584,142,62,4.209153952714689,4.339707428915788,0.13055347620109892,1784369180.7785118,1784369182.2154791,1784369181.4969954,0.990882695,"[dac] CH_A set to +4.340 V (code=46988)
"
585,142,63,4.339707428915788,4.470260905116887,0.13055347620109892,1784369182.21568,1784369183.6570082,1784369182.9363441,0.918489439,"[dac] CH_A set to +4.470 V (code=47416)
"
586,142,64,4.470260905116887,4.600814381317986,0.13055347620109892,1784369183.657214,1784369185.093964,1784369184.375589,0.880952195,"[dac] CH_A set to +4.601 V (code=47843)
"
587,142,65,4.600814381317986,4.731367857519085,0.13055347620109892,1784369185.0950022,1784369186.539229,1784369185.8171155,0.836711871,"[dac] CH_A set to +4.731 V (code=48271)
"
588,142,66,4.731367857519085,4.861921333720184,0.13055347620109892,1784369186.5394502,1784369187.970104,1784369187.254777,0.765659231,"[dac] CH_A set to +4.862 V (code=48699)
"
589,142,67,4.861921333720184,4.992474809921283,0.13055347620109892,1784369187.970361,1784369189.3979452,1784369188.684153,0.697287822,"[dac] CH_A set to +4.992 V (code=49127)
"
590,142,68,4.992474809921283,5.12302828612238,0.13055347620109714,1784369189.3981462,1784369190.833036,1784369190.115591,0.64634442,"[dac] CH_A set to +5.123 V (code=49554)
"
591,142,69,5.12302828612238,5.253581762323479,0.13055347620109892,1784369190.83324,1784369192.260963,1784369191.5471015,0.556523157,"[dac] CH_A set to +5.254 V (code=49982)
"
592,142,70,5.253581762323479,5.3841352385245775,0.13055347620109892,1784369192.261151,1784369193.697674,1784369192.9794126,0.520326529,"[dac] CH_A set to +5.384 V (code=50410)
"
593,142,71,5.3841352385245775,5.5146887147256765,0.13055347620109892,1784369193.698758,1784369195.146762,1784369194.42276,0.422461572,"[dac] CH_A set to +5.515 V (code=50838)
"
594,142,72,5.5146887147256765,5.6452421909267745,0.13055347620109803,1784369195.147052,1784369196.58788,1784369195.867466,0.388946175,"[dac] CH_A set to +5.645 V (code=51265)
"
595,143,0,5.514688714725676,5.449411976625126,-0.06527673810054946,1784369225.091965,1784369226.520417,1784369225.806191,0.438548962,"[dac] CH_A set to +5.449 V (code=50624)
"
596,143,1,5.449411976625126,5.384135238524577,-0.06527673810054946,1784369226.520868,1784369227.9608572,1784369227.2408626,0.465361279,"[dac] CH_A set to +5.384 V (code=50410)
"
597,144,0,5.514688714725676,5.384135238524577,-0.13055347620109892,1784369256.513835,1784369257.952518,1784369257.2331765,0.422461572,"[dac] CH_A set to +5.384 V (code=50410)
"
598,144,1,5.384135238524577,5.253581762323479,-0.13055347620109803,1784369257.953624,1784369259.377483,1784369258.6655536,0.453295737,"[dac] CH_A set to +5.254 V (code=49982)
"
599,144,2,5.253581762323479,5.12302828612238,-0.13055347620109892,1784369259.3776839,1784369260.810904,1784369260.094294,0.517645298,"[dac] CH_A set to +5.123 V (code=49554)
"
600,144,3,5.12302828612238,4.992474809921282,-0.13055347620109803,1784369260.8112,1784369262.230359,1784369261.5207796,0.599422865,"[dac] CH_A set to +4.992 V (code=49127)
"
601,144,4,4.992474809921282,4.861921333720183,-0.13055347620109892,1784369262.2307148,1784369263.679359,1784369262.9550369,0.654388115,"[dac] CH_A set to +4.862 V (code=48699)
"
602,144,5,4.861921333720183,4.731367857519085,-0.13055347620109803,1784369263.6795719,1784369265.119242,1784369264.399407,0.718737676,"[dac] CH_A set to +4.731 V (code=48271)
"
603,144,6,4.731367857519085,4.600814381317986,-0.13055347620109892,1784369265.119504,1784369266.560251,1784369265.8398776,0.79515278,"[dac] CH_A set to +4.601 V (code=47843)
"
604,144,7,4.600814381317986,4.470260905116888,-0.13055347620109803,1784369266.56045,1784369268.001117,1784369267.2807837,0.831349408,"[dac] CH_A set to +4.470 V (code=47416)
"
605,144,8,4.470260905116888,4.339707428915789,-0.13055347620109892,1784369268.001645,1784369269.445951,1784369268.723798,0.901061433,"[dac] CH_A set to +4.340 V (code=46988)
"
606,145,0,4.470260905116888,4.535537643217437,0.06527673810054946,1784369297.97623,1784369299.424599,1784369298.7004144,0.791130932,"[dac] CH_A set to +4.536 V (code=47629)
"
607,145,1,4.535537643217437,4.600814381317987,0.06527673810054946,1784369299.4248,1784369300.869453,1784369300.1471264,0.757615536,"[dac] CH_A set to +4.601 V (code=47843)
"
